855;industrial_complex;1709.00;10.00;729.00;0.22;0
855;air_base;1690.00;10.25;715.00;2.88;0
855;bunker;1686.00;10.10;737.00;0.73;0
855;bunker;1728.00;10.00;713.00;2.29;0
855;bunker;1706.00;10.10;710.00;4.95;0
855;bunker;1682.00;10.30;719.00;1.33;0
855;bunker;1671.00;10.10;731.00;5.45;0
855;anti_air_building;1669.00;10.10;730.00;5.55;0
855;anti_air_building;1716.00;10.10;709.00;3.40;0
855;anti_air_building;1720.00;10.00;726.00;6.06;0
855;synthetic_refinery;1713.00;10.10;720.00;2.80;0
855;radar_station;1650.00;10.10;749.00;5.38;0
855;rocket_site;1712.00;10.10;719.00;1.84;0
855;nuclear_reactor;1737.00;10.07;698.00;5.97;0
856;arms_factory;4466.00;9.63;815.00;3.23;0
856;arms_factory;4453.00;9.70;797.00;3.33;0
856;arms_factory;4446.00;9.70;812.00;1.17;0
856;arms_factory;4449.00;9.85;801.00;3.83;0
856;arms_factory;4459.00;9.65;812.00;5.39;0
856;arms_factory;4463.00;9.78;803.00;1.78;0
856;industrial_complex;4453.00;9.70;800.00;5.90;0
856;industrial_complex;4455.00;9.68;805.00;0.82;0
856;industrial_complex;4463.00;9.60;816.00;3.84;0
856;industrial_complex;4449.00;9.68;809.00;0.22;0
856;industrial_complex;4450.00;9.60;812.00;2.88;0
856;industrial_complex;4444.00;9.65;802.00;0.73;0
856;air_base;4458.00;9.75;808.00;2.29;0
856;naval_base;4466.00;9.60;804.00;0.98;3218
856;naval_base;4472.00;9.50;812.00;0.79;3218
856;naval_base;4447.00;9.50;806.00;-2.76;4240
856;naval_base;4463.00;9.65;807.00;1.03;3218
856;naval_base;4458.00;9.55;796.00;0.98;3218
856;naval_base;4441.00;9.50;784.00;-0.79;3425
856;naval_base;4440.00;9.50;811.00;-1.11;4240
856;bunker;4451.00;9.60;809.00;4.00;0
856;bunker;4453.00;9.68;813.00;1.84;0
856;bunker;4465.00;9.63;818.00;5.97;0
856;bunker;4452.00;9.68;794.00;6.07;0
856;bunker;4460.00;9.70;810.00;3.91;0
856;bunker;4459.00;9.80;803.00;0.29;0
856;bunker;4448.00;9.68;806.00;2.95;0
856;bunker;4443.00;9.60;791.00;4.51;0
856;coastal_bunker;4466.00;9.50;808.00;1.03;0
856;coastal_bunker;4451.00;9.53;791.00;-0.38;0
856;coastal_bunker;4465.00;9.75;804.00;0.98;0
856;coastal_bunker;4445.00;9.50;809.00;-1.11;0
856;coastal_bunker;4450.00;9.55;789.00;-0.79;0
856;coastal_bunker;4467.00;9.70;812.00;0.79;0
856;coastal_bunker;4446.00;9.50;807.00;-2.76;0
856;dockyard;4470.00;9.50;812.00;0.79;0
856;anti_air_building;4447.00;9.90;800.00;4.07;0
856;anti_air_building;4449.00;9.85;803.00;1.91;0
856;anti_air_building;4458.00;9.80;802.00;3.47;0
856;synthetic_refinery;4459.00;9.68;811.00;6.13;0
856;radar_station;4441.00;9.50;784.00;3.63;0
856;rocket_site;4468.00;9.78;814.00;0.36;0
856;nuclear_reactor;4445.00;9.78;789.00;0.46;0
857;arms_factory;4450.00;9.78;997.00;1.17;0
857;arms_factory;4465.00;9.95;994.00;3.83;0
857;arms_factory;4463.00;9.70;990.00;5.39;0
857;arms_factory;4452.00;10.53;1003.00;1.78;0
857;arms_factory;4466.00;9.60;983.00;5.90;0
857;arms_factory;4463.00;10.60;1015.00;0.82;0
857;industrial_complex;4464.00;9.70;990.00;3.84;0
857;industrial_complex;4462.00;9.78;997.00;0.22;0
857;industrial_complex;4450.00;9.82;998.00;2.88;0
857;industrial_complex;4475.00;9.90;994.00;0.73;0
857;industrial_complex;4453.00;10.80;1013.00;2.29;0
857;industrial_complex;4449.00;10.55;1004.00;4.95;0
857;air_base;4463.00;10.78;1002.00;1.33;0
857;naval_base;4472.00;9.50;984.00;1.25;5244
857;naval_base;4476.00;9.50;985.00;0.79;5244
857;naval_base;4484.00;9.50;992.00;0.46;5244
857;bunker;4474.00;10.75;998.00;6.06;0
857;bunker;4476.00;10.43;996.00;2.80;0
857;bunker;4453.00;10.53;1001.00;4.00;0
857;bunker;4453.00;9.80;996.00;1.84;0
857;bunker;4458.00;11.00;1014.00;5.97;0
857;bunker;4463.00;10.90;1003.00;6.07;0
857;bunker;4446.00;10.32;1014.00;3.91;0
857;bunker;4468.00;10.45;996.00;0.29;0
857;bunker;4443.00;10.18;1013.00;2.95;0
857;bunker;4469.00;9.60;986.00;4.51;0
857;coastal_bunker;4469.00;9.55;982.00;1.25;0
857;coastal_bunker;4481.00;9.55;991.00;0.46;0
857;coastal_bunker;4472.00;9.50;989.00;0.79;0
857;dockyard;4482.00;9.50;994.00;0.46;0
857;anti_air_building;4459.00;9.65;990.00;5.62;0
857;anti_air_building;4466.00;10.53;1015.00;3.46;0
857;anti_air_building;4437.00;10.38;1009.00;6.13;0
857;synthetic_refinery;4461.00;10.75;1006.00;2.87;0
857;radar_station;4428.00;13.20;1013.00;5.16;0
857;rocket_site;4431.00;11.95;1014.00;1.91;0
857;nuclear_reactor;4454.00;10.75;1012.00;3.47;0
858;arms_factory;4303.00;12.43;1114.00;5.39;0
858;arms_factory;4275.00;12.68;1107.00;1.78;0
858;arms_factory;4281.00;11.78;1098.00;5.90;0
858;arms_factory;4324.00;13.13;1106.00;0.82;0
858;arms_factory;4284.00;11.95;1106.00;3.84;0
858;arms_factory;4264.00;13.48;1098.00;0.22;0
858;industrial_complex;4307.00;11.88;1106.00;2.88;0
858;industrial_complex;4266.00;13.65;1106.00;0.73;0
858;industrial_complex;4261.00;13.82;1103.00;2.29;0
858;industrial_complex;4308.00;11.93;1105.00;4.95;0
858;industrial_complex;4279.00;11.78;1097.00;1.33;0
858;industrial_complex;4258.00;14.03;1102.00;5.45;0
858;air_base;4319.00;13.43;1103.00;5.55;0
858;bunker;4279.00;11.80;1096.00;3.40;0
858;bunker;4319.00;13.48;1105.00;6.06;0
858;bunker;4253.00;13.68;1092.00;2.80;0
858;bunker;4278.00;13.73;1116.00;4.00;0
858;bunker;4262.00;13.73;1103.00;1.84;0
858;anti_air_building;4280.00;12.00;1104.00;5.97;0
858;anti_air_building;4262.00;13.48;1095.00;6.07;0
858;anti_air_building;4285.00;13.53;1119.00;3.91;0
858;synthetic_refinery;4284.00;11.73;1103.00;0.29;0
858;radar_station;4232.00;12.70;1077.00;3.44;0
858;rocket_site;4284.00;13.60;1118.00;4.51;0
858;nuclear_reactor;4267.00;13.45;1103.00;2.36;0
859;arms_factory;4693.00;9.93;1019.00;5.90;0
859;arms_factory;4685.00;11.82;1033.00;0.82;0
859;arms_factory;4692.00;13.25;1035.00;3.84;0
859;arms_factory;4688.00;11.10;1020.00;0.22;0
859;arms_factory;4693.00;13.20;1033.00;2.88;0
859;arms_factory;4684.00;9.80;1019.00;0.73;0
859;industrial_complex;4684.00;9.60;1018.00;2.29;0
859;industrial_complex;4699.00;9.80;1026.00;4.95;0
859;industrial_complex;4694.00;12.68;1026.00;1.33;0
859;industrial_complex;4691.00;9.68;1011.00;5.45;0
859;industrial_complex;4691.00;9.50;1006.00;5.55;0
859;industrial_complex;4686.00;11.85;1026.00;3.40;0
859;air_base;4685.00;11.82;1033.00;6.06;0
859;naval_base;4682.00;9.95;1035.00;-2.36;5322
859;naval_base;4693.00;9.55;1015.00;0.32;5367
859;naval_base;4682.00;9.50;1021.00;-1.11;5367
859;naval_base;4695.00;9.57;1018.00;1.25;5367
859;bunker;4691.00;13.25;1032.00;6.07;0
859;bunker;4685.00;9.82;1018.00;3.91;0
859;bunker;4683.00;11.28;1029.00;0.29;0
859;bunker;4692.00;9.90;1018.00;2.95;0
859;bunker;4691.00;9.50;1006.00;4.51;0
859;coastal_bunker;4681.00;9.50;1030.00;-2.36;0
859;coastal_bunker;4682.00;9.73;1023.00;-1.11;0
859;coastal_bunker;4687.00;9.50;1013.00;0.32;0
859;coastal_bunker;4696.00;9.57;1019.00;1.25;0
859;dockyard;4681.00;9.50;1035.00;-2.36;0
859;anti_air_building;4686.00;12.15;1029.00;3.46;0
859;anti_air_building;4685.00;10.88;1022.00;6.13;0
859;anti_air_building;4686.00;11.98;1027.00;2.87;0
859;synthetic_refinery;4695.00;12.88;1030.00;4.07;0
859;radar_station;4680.00;9.50;1025.00;1.46;0
859;rocket_site;4691.00;13.30;1029.00;3.47;0
859;nuclear_reactor;4695.00;12.68;1028.00;6.13;0
860;arms_factory;2711.00;10.32;1056.00;3.84;0
860;arms_factory;2758.00;10.82;1033.00;0.22;0
860;arms_factory;2807.00;10.40;951.00;2.88;0
860;arms_factory;2729.00;10.25;984.00;0.73;0
860;arms_factory;2769.00;10.40;1013.00;2.29;0
860;arms_factory;2865.00;10.23;924.00;4.95;0
860;industrial_complex;2766.00;10.20;963.00;1.33;0
860;industrial_complex;2779.00;10.25;951.00;5.45;0
860;industrial_complex;2741.00;10.53;1016.00;5.55;0
860;industrial_complex;2844.00;11.00;967.00;3.40;0
860;industrial_complex;2818.00;10.40;956.00;6.06;0
860;industrial_complex;2755.00;10.30;998.00;2.80;0
860;air_base;2828.00;10.50;947.00;4.00;0
860;bunker;2863.00;10.40;931.00;1.84;0
860;bunker;2722.00;10.60;1022.00;5.97;0
860;bunker;2726.00;10.30;963.00;6.07;0
860;bunker;2782.00;10.30;982.00;3.91;0
860;anti_air_building;2776.00;10.23;983.00;0.29;0
860;anti_air_building;2753.00;10.20;971.00;2.95;0
860;anti_air_building;2717.00;10.20;1003.00;4.51;0
860;synthetic_refinery;2803.00;10.40;992.00;2.36;0
860;radar_station;2718.00;10.20;929.00;4.16;0
860;rocket_site;2744.00;10.20;933.00;1.40;0
860;nuclear_reactor;2777.00;10.30;1005.00;2.96;0
861;arms_factory;3650.00;9.70;850.00;2.88;0
861;arms_factory;3644.00;9.70;850.00;0.73;0
861;arms_factory;3650.00;9.55;849.00;2.29;0
861;arms_factory;3643.00;9.60;849.00;4.95;0
861;arms_factory;3642.00;9.68;852.00;1.33;0
861;arms_factory;3641.00;9.65;851.00;5.45;0
861;industrial_complex;3647.00;9.70;850.00;5.55;0
861;industrial_complex;3642.00;9.68;850.00;3.40;0
861;industrial_complex;3646.00;9.70;849.00;6.06;0
861;industrial_complex;3645.00;9.55;848.00;2.80;0
861;industrial_complex;3649.00;9.68;851.00;4.00;0
861;industrial_complex;3650.00;9.70;850.00;1.84;0
861;air_base;3644.00;9.70;850.00;5.97;0
861;naval_base;3645.00;9.60;851.00;-4.12;8788
861;bunker;3644.00;9.68;849.00;3.91;0
861;coastal_bunker;3640.00;9.50;851.00;-4.12;0
861;dockyard;3620.00;9.50;845.00;-4.12;0
861;anti_air_building;3648.00;9.70;850.00;4.51;0
861;anti_air_building;3641.00;9.57;850.00;2.36;0
861;anti_air_building;3646.00;9.70;849.00;3.56;0
861;synthetic_refinery;3645.00;9.55;848.00;1.40;0
861;radar_station;3619.00;9.50;845.00;4.86;0
861;rocket_site;3650.00;9.70;850.00;5.62;0
861;nuclear_reactor;3644.00;9.70;850.00;3.46;0
862;arms_factory;3189.00;11.20;923.00;2.29;0
862;arms_factory;3205.00;10.90;970.00;4.95;0
862;arms_factory;3210.00;11.10;983.00;1.33;0
862;arms_factory;3183.00;11.25;971.00;5.45;0
862;arms_factory;3224.00;10.80;932.00;5.55;0
862;arms_factory;3213.00;11.75;910.00;3.40;0
862;industrial_complex;3234.00;10.80;932.00;6.06;0
862;industrial_complex;3253.00;10.40;973.00;2.80;0
862;industrial_complex;3215.00;10.90;955.00;4.00;0
862;industrial_complex;3208.00;11.03;981.00;1.84;0
862;industrial_complex;3268.00;10.30;1003.00;5.97;0
862;industrial_complex;3235.00;11.05;920.00;6.07;0
862;air_base;3279.00;10.40;1003.00;3.91;0
862;bunker;3191.00;11.05;943.00;0.29;0
862;bunker;3253.00;10.82;888.00;2.95;0
862;bunker;3207.00;11.20;994.00;4.51;0
862;anti_air_building;3239.00;11.20;907.00;2.36;0
862;anti_air_building;3202.00;11.10;997.00;3.56;0
862;anti_air_building;3249.00;10.60;907.00;1.40;0
862;synthetic_refinery;3226.00;10.90;956.00;2.96;0
862;radar_station;3180.00;11.50;906.00;0.05;0
862;rocket_site;3236.00;10.85;956.00;3.46;0
862;nuclear_reactor;3239.00;10.65;988.00;6.13;0
863;arms_factory;3164.00;9.65;1769.00;1.33;0
863;arms_factory;3149.00;9.70;1761.00;5.45;0
863;arms_factory;3147.00;9.65;1768.00;5.55;0
863;arms_factory;3155.00;9.70;1747.00;3.40;0
863;arms_factory;3152.00;9.70;1769.00;6.06;0
863;arms_factory;3145.00;9.68;1751.00;2.80;0
863;industrial_complex;3142.00;9.70;1757.00;4.00;0
863;industrial_complex;3164.00;9.70;1753.00;1.84;0
863;industrial_complex;3168.00;9.57;1762.00;5.97;0
863;industrial_complex;3163.00;9.63;1745.00;6.07;0
863;industrial_complex;3169.00;9.65;1760.00;3.91;0
863;industrial_complex;3159.00;9.68;1767.00;0.29;0
863;air_base;3158.00;9.70;1772.00;2.95;0
863;naval_base;3143.00;9.50;1773.00;-1.57;786
863;naval_base;3147.00;9.50;1745.00;-0.64;990
863;naval_base;3140.00;9.50;1755.00;-0.90;990
863;naval_base;3159.00;9.50;1741.00;-1.05;990
863;naval_base;3143.00;9.50;1771.00;-1.95;786
863;bunker;3166.00;9.80;1755.00;5.62;0
863;bunker;3144.00;10.18;1780.00;3.46;0
863;bunker;3159.00;9.70;1738.00;6.13;0
863;bunker;3160.00;10.38;1781.00;2.87;0
863;bunker;3163.00;9.78;1772.00;4.07;0
863;bunker;3147.00;9.70;1761.00;1.91;0
863;bunker;3148.00;9.68;1751.00;3.47;0
863;bunker;3154.00;9.70;1751.00;6.13;0
863;bunker;3170.00;9.70;1748.00;2.52;0
863;coastal_bunker;3144.00;9.50;1773.00;-1.57;0
863;coastal_bunker;3152.00;9.50;1742.00;-0.64;0
863;coastal_bunker;3141.00;9.50;1749.00;-0.90;0
863;coastal_bunker;3141.00;9.53;1761.00;-1.95;0
863;coastal_bunker;3160.00;9.50;1741.00;-1.05;0
863;dockyard;3161.00;9.57;1737.00;-1.05;0
863;anti_air_building;3159.00;9.68;1767.00;3.03;0
863;anti_air_building;3158.00;9.70;1772.00;5.69;0
863;anti_air_building;3153.00;10.07;1775.00;2.07;0
863;synthetic_refinery;3156.00;9.80;1783.00;5.09;0
863;radar_station;3145.00;9.50;1738.00;0.54;0
863;rocket_site;3143.00;10.03;1779.00;4.14;0
863;nuclear_reactor;3144.00;9.70;1754.00;5.70;0
864;arms_factory;3253.00;9.68;1796.00;5.55;0
864;arms_factory;3253.00;10.40;1810.00;3.40;0
864;arms_factory;3213.00;10.18;1783.00;6.06;0
864;arms_factory;3233.00;10.30;1820.00;2.80;0
864;arms_factory;3227.00;10.40;1808.00;4.00;0
864;arms_factory;3212.00;10.38;1825.00;1.84;0
864;industrial_complex;3252.00;10.40;1808.00;5.97;0
864;industrial_complex;3221.00;10.13;1785.00;6.07;0
864;industrial_complex;3219.00;9.82;1773.00;3.91;0
864;industrial_complex;3257.00;10.43;1820.00;0.29;0
864;industrial_complex;3231.00;10.40;1792.00;2.95;0
864;industrial_complex;3236.00;10.13;1779.00;4.51;0
864;air_base;3235.00;10.40;1786.00;2.36;0
864;bunker;3216.00;10.50;1822.00;3.56;0
864;bunker;3218.00;10.20;1815.00;1.40;0
864;bunker;3234.00;10.40;1798.00;2.96;0
864;bunker;3247.00;10.30;1777.00;5.62;0
864;bunker;3235.00;10.40;1793.00;3.46;0
864;bunker;3234.00;10.38;1783.00;6.13;0
864;bunker;3209.00;9.93;1783.00;2.87;0
864;bunker;3260.00;10.53;1825.00;4.07;0
864;bunker;3247.00;10.38;1782.00;1.91;0
864;bunker;3252.00;9.60;1799.00;3.47;0
864;bunker;3233.00;10.40;1796.00;6.13;0
864;bunker;3258.00;10.43;1819.00;2.52;0
864;bunker;3235.00;10.07;1772.00;0.36;0
864;bunker;3217.00;9.70;1781.00;0.46;0
864;bunker;3241.00;10.43;1822.00;4.58;0
864;bunker;3253.00;9.75;1795.00;2.42;0
864;bunker;3220.00;10.50;1831.00;3.63;0
864;bunker;3250.00;10.05;1789.00;0.36;0
864;bunker;3245.00;10.25;1816.00;3.03;0
864;bunker;3220.00;9.82;1795.00;5.69;0
864;bunker;3211.00;9.80;1774.00;2.07;0
864;bunker;3262.00;10.32;1810.00;5.09;0
864;bunker;3249.00;9.70;1773.00;1.47;0
864;anti_air_building;3225.00;10.40;1807.00;4.14;0
864;anti_air_building;3214.00;10.45;1824.00;5.70;0
864;anti_air_building;3233.00;9.65;1776.00;3.54;0
864;synthetic_refinery;3224.00;9.85;1784.00;6.20;0
864;radar_station;3208.00;9.50;1771.00;1.95;0
864;rocket_site;3259.00;10.43;1804.00;5.60;0
864;nuclear_reactor;3232.00;10.40;1791.00;0.53;0
865;arms_factory;3291.00;10.50;1807.00;6.06;0
865;arms_factory;3281.00;10.25;1795.00;2.80;0
865;arms_factory;3279.00;9.50;1805.00;4.00;0
865;arms_factory;3247.00;10.30;1757.00;1.84;0
865;arms_factory;3239.00;9.82;1758.00;5.97;0
865;arms_factory;3271.00;10.35;1817.00;6.07;0
865;industrial_complex;3265.00;10.38;1804.00;3.91;0
865;industrial_complex;3279.00;10.15;1813.00;0.29;0
865;industrial_complex;3275.00;9.68;1788.00;2.95;0
865;industrial_complex;3264.00;10.38;1770.00;4.51;0
865;industrial_complex;3276.00;9.95;1783.00;2.36;0
865;industrial_complex;3240.00;9.78;1767.00;3.56;0
865;air_base;3282.00;9.73;1798.00;1.40;0
865;naval_base;3238.00;9.63;1749.00;-0.14;1434
865;bunker;3280.00;10.18;1795.00;5.62;0
865;bunker;3277.00;10.35;1815.00;3.46;0
865;bunker;3289.00;10.18;1798.00;6.13;0
865;bunker;3258.00;9.53;1769.00;2.87;0
865;bunker;3278.00;10.28;1784.00;4.07;0
865;bunker;3247.00;10.20;1761.00;1.91;0
865;bunker;3237.00;10.10;1760.00;3.47;0
865;bunker;3264.00;10.40;1801.00;6.13;0
865;bunker;3238.00;9.70;1755.00;2.52;0
865;bunker;3285.00;10.00;1805.00;0.36;0
865;bunker;3271.00;9.50;1778.00;0.46;0
865;coastal_bunker;3240.00;9.50;1748.00;-0.14;0
865;dockyard;3240.00;9.50;1749.00;-0.14;0
865;anti_air_building;3278.00;9.93;1795.00;3.63;0
865;anti_air_building;3285.00;9.50;1800.00;0.36;0
865;anti_air_building;3286.00;10.53;1813.00;3.03;0
865;synthetic_refinery;3244.00;10.05;1757.00;5.69;0
865;radar_station;3236.00;9.50;1747.00;2.41;0
865;rocket_site;3253.00;9.60;1767.00;5.09;0
865;nuclear_reactor;3279.00;10.40;1817.00;1.47;0
866;arms_factory;2906.00;10.10;1561.00;4.00;0
866;arms_factory;2894.00;9.60;1563.00;1.84;0
866;arms_factory;2904.00;9.70;1567.00;5.97;0
866;arms_factory;2905.00;10.25;1558.00;6.07;0
866;arms_factory;2902.00;9.60;1571.00;3.91;0
866;arms_factory;2912.00;9.70;1565.00;0.29;0
866;industrial_complex;2900.00;9.60;1571.00;2.95;0
866;industrial_complex;2899.00;9.60;1567.00;4.51;0
866;industrial_complex;2905.00;9.70;1564.00;2.36;0
866;industrial_complex;2906.00;9.95;1562.00;3.56;0
866;industrial_complex;2901.00;9.70;1563.00;1.40;0
866;industrial_complex;2910.00;10.00;1561.00;2.96;0
866;air_base;2905.00;10.20;1559.00;5.62;0
866;bunker;2901.00;9.70;1561.00;3.46;0
866;bunker;2902.00;9.60;1571.00;6.13;0
866;bunker;2907.00;9.80;1563.00;2.87;0
866;bunker;2908.00;10.30;1559.00;4.07;0
866;anti_air_building;2912.00;9.70;1564.00;1.91;0
866;anti_air_building;2899.00;9.50;1569.00;3.47;0
866;anti_air_building;2900.00;9.63;1564.00;6.13;0
866;synthetic_refinery;2912.00;9.75;1562.00;2.52;0
866;radar_station;2891.00;9.50;1563.00;0.28;0
866;rocket_site;2899.00;9.70;1562.00;0.46;0
866;nuclear_reactor;2905.00;10.10;1560.00;4.58;0
867;arms_factory;4012.00;10.60;817.00;5.97;0
867;arms_factory;4004.00;9.78;795.00;6.07;0
867;arms_factory;4017.00;10.53;798.00;3.91;0
867;arms_factory;3992.00;10.32;831.00;0.29;0
867;arms_factory;4002.00;11.03;811.00;2.95;0
867;arms_factory;3996.00;10.70;829.00;4.51;0
867;industrial_complex;4003.00;9.80;798.00;2.36;0
867;industrial_complex;4014.00;11.68;800.00;3.56;0
867;industrial_complex;4010.00;10.88;787.00;1.40;0
867;industrial_complex;4006.00;12.48;812.00;2.96;0
867;industrial_complex;4002.00;12.98;830.00;5.62;0
867;industrial_complex;4015.00;11.18;841.00;3.46;0
867;air_base;4015.00;11.05;802.00;6.13;0
867;naval_base;4003.00;9.50;786.00;0.00;2441
867;naval_base;3989.00;9.50;826.00;-1.19;224
867;naval_base;3992.00;9.50;818.00;-1.33;224
867;naval_base;4013.00;9.50;777.00;-0.79;2441
867;naval_base;3998.00;9.50;806.00;-1.33;224
867;bunker;3999.00;10.05;815.00;2.52;0
867;bunker;4010.00;10.57;817.00;0.36;0
867;bunker;4005.00;11.70;810.00;0.46;0
867;bunker;3991.00;11.23;835.00;4.58;0
867;bunker;4017.00;11.07;786.00;2.42;0
867;bunker;4010.00;12.68;838.00;3.63;0
867;bunker;4004.00;9.73;794.00;0.36;0
867;bunker;4012.00;12.03;793.00;3.03;0
867;bunker;4009.00;11.03;831.00;5.69;0
867;bunker;4003.00;10.03;807.00;2.07;0
867;bunker;4015.00;10.23;827.00;5.09;0
867;coastal_bunker;3993.00;9.50;815.00;-1.33;0
867;coastal_bunker;3985.00;9.50;836.00;-1.19;0
867;coastal_bunker;4002.00;9.50;791.00;-2.16;0
867;coastal_bunker;4018.00;9.50;777.00;0.46;0
867;coastal_bunker;3995.00;9.50;811.00;-1.33;0
867;dockyard;3985.00;9.50;835.00;-1.19;0
867;anti_air_building;4014.00;11.20;795.00;5.60;0
867;anti_air_building;3991.00;9.68;826.00;0.53;0
867;anti_air_building;3999.00;9.82;818.00;4.65;0
867;synthetic_refinery;3999.00;11.63;826.00;1.03;0
867;radar_station;3982.00;9.50;838.00;2.26;0
867;rocket_site;4013.00;11.88;797.00;5.25;0
867;nuclear_reactor;4013.00;11.18;783.00;3.10;0
868;arms_factory;3988.00;13.10;861.00;3.91;0
868;arms_factory;3972.00;10.45;882.00;0.29;0
868;arms_factory;3972.00;9.68;872.00;2.95;0
868;arms_factory;3971.00;12.07;888.00;4.51;0
868;arms_factory;3980.00;10.90;913.00;2.36;0
868;arms_factory;3982.00;10.95;903.00;3.56;0
868;industrial_complex;3979.00;11.63;868.00;1.40;0
868;industrial_complex;3984.00;10.88;927.00;2.96;0
868;industrial_complex;3978.00;10.95;911.00;5.62;0
868;industrial_complex;3971.00;13.15;900.00;3.46;0
868;industrial_complex;3975.00;11.20;905.00;6.13;0
868;industrial_complex;3975.00;11.03;923.00;2.87;0
868;air_base;3977.00;11.15;894.00;4.07;0
868;naval_base;3972.00;9.50;875.00;-1.29;2370
868;naval_base;3978.00;9.50;844.00;-1.71;2370
868;naval_base;3973.00;9.50;859.00;-1.25;2370
868;naval_base;3966.00;9.50;883.00;-1.17;2370
868;bunker;3984.00;13.40;859.00;0.36;0
868;bunker;3983.00;11.00;907.00;0.46;0
868;bunker;3980.00;11.10;872.00;4.58;0
868;bunker;3977.00;9.93;852.00;2.42;0
868;bunker;3968.00;11.90;907.00;3.63;0
868;bunker;3979.00;11.05;895.00;0.36;0
868;bunker;3975.00;12.25;884.00;3.03;0
868;bunker;3983.00;10.82;916.00;5.69;0
868;coastal_bunker;3973.00;9.50;856.00;-1.25;0
868;coastal_bunker;3968.00;9.50;881.00;-1.17;0
868;coastal_bunker;3971.00;9.50;867.00;-1.29;0
868;coastal_bunker;3977.00;9.50;846.00;-1.71;0
868;dockyard;3975.00;9.50;852.00;-1.71;0
868;anti_air_building;3976.00;9.75;854.00;3.54;0
868;anti_air_building;3980.00;12.35;861.00;6.20;0
868;anti_air_building;3982.00;10.28;844.00;2.58;0
868;synthetic_refinery;3977.00;11.10;903.00;5.60;0
868;radar_station;3963.00;9.50;885.00;2.65;0
868;rocket_site;3988.00;13.18;858.00;4.65;0
868;nuclear_reactor;3973.00;11.25;916.00;1.03;0
869;arms_factory;3277.00;12.60;621.00;2.95;0
869;arms_factory;3277.00;12.50;618.00;4.51;0
869;arms_factory;3273.00;12.18;619.00;2.36;0
869;arms_factory;3270.00;11.68;616.00;3.56;0
869;arms_factory;3269.00;12.03;625.00;1.40;0
869;arms_factory;3268.00;12.00;626.00;2.96;0
869;industrial_complex;3264.00;9.65;623.00;5.62;0
869;industrial_complex;3269.00;11.35;616.00;3.46;0
869;industrial_complex;3280.00;12.70;620.00;6.13;0
869;industrial_complex;3264.00;10.10;614.00;2.87;0
869;industrial_complex;3285.00;12.82;622.00;4.07;0
869;industrial_complex;3280.00;12.85;628.00;1.91;0
869;air_base;3279.00;12.68;620.00;3.47;0
869;bunker;3278.00;12.53;617.00;6.13;0
869;anti_air_building;3274.00;12.23;618.00;2.52;0
869;anti_air_building;3279.00;12.90;628.00;0.36;0
869;anti_air_building;3271.00;12.25;624.00;0.46;0
869;synthetic_refinery;3267.00;11.40;625.00;4.58;0
869;radar_station;3262.00;9.53;613.00;1.00;0
869;rocket_site;3270.00;11.73;615.00;3.63;0
869;nuclear_reactor;3283.00;12.82;619.00;0.36;0
870;arms_factory;3280.00;12.85;598.00;2.36;0
870;arms_factory;3267.00;11.20;602.00;3.56;0
870;arms_factory;3268.00;10.18;590.00;1.40;0
870;arms_factory;3278.00;12.20;591.00;2.96;0
870;arms_factory;3276.00;12.60;596.00;5.62;0
870;arms_factory;3275.00;12.53;606.00;3.46;0
870;industrial_complex;3266.00;10.73;601.00;6.13;0
870;industrial_complex;3271.00;11.18;588.00;2.87;0
870;industrial_complex;3284.00;12.82;599.00;4.07;0
870;industrial_complex;3272.00;12.25;595.00;1.91;0
870;industrial_complex;3265.00;10.75;605.00;3.47;0
870;industrial_complex;3269.00;9.57;583.00;6.13;0
870;air_base;3271.00;10.55;586.00;2.52;0
870;bunker;3285.00;12.75;598.00;0.36;0
870;anti_air_building;3273.00;12.32;602.00;0.46;0
870;anti_air_building;3279.00;12.85;603.00;4.58;0
870;anti_air_building;3260.00;10.18;610.00;2.42;0
870;synthetic_refinery;3281.00;12.63;596.00;3.63;0
870;radar_station;3259.00;10.63;607.00;0.24;0
870;rocket_site;3272.00;12.28;601.00;3.03;0
870;nuclear_reactor;3276.00;12.03;588.00;5.69;0
871;arms_factory;3348.00;10.60;393.00;1.40;0
871;arms_factory;3349.00;10.90;398.00;2.96;0
871;arms_factory;3354.00;11.28;400.00;5.62;0
871;arms_factory;3348.00;10.65;394.00;3.46;0
871;arms_factory;3347.00;11.73;407.00;6.13;0
871;arms_factory;3356.00;11.43;401.00;2.87;0
871;industrial_complex;3347.00;10.80;395.00;4.07;0
871;industrial_complex;3350.00;11.30;408.00;1.91;0
871;industrial_complex;3356.00;11.35;402.00;3.47;0
871;industrial_complex;3358.00;11.20;407.00;6.13;0
871;industrial_complex;3348.00;11.53;410.00;2.52;0
871;industrial_complex;3357.00;11.43;403.00;0.36;0
871;air_base;3353.00;10.93;409.00;0.46;0
871;bunker;3355.00;10.88;410.00;4.58;0
871;bunker;3350.00;11.30;407.00;2.42;0
871;bunker;3357.00;10.93;409.00;3.63;0
871;bunker;3347.00;10.85;396.00;0.36;0
871;bunker;3347.00;11.00;398.00;3.03;0
871;bunker;3362.00;10.98;419.00;5.69;0
871;bunker;3353.00;11.45;396.00;2.07;0
871;bunker;3361.00;11.40;405.00;5.09;0
871;bunker;3352.00;10.53;387.00;1.47;0
